Time	pH	SI_ara	SI_cal	Ara	dAra	Cal	dCal
472554.0000000000000000	8.9363013441858214	-0.0558780726143269	0.0930505895872713	0.0002425141596503	-0.0000000148929114	0.0007564090528269	0.0000000148935734
472608.0000000000000000	8.9363012335909264	-0.0558788098404186	0.0930498523611796	0.0002424992671011	-0.0000000148925491	0.0007564239460381	0.0000000148932112
472662.0000000000000000	8.9363011229939389	-0.0558795470812345	0.0930491151203636	0.0002424843749142	-0.0000000148921869	0.0007564388388870	0.0000000148928490
472716.0000000000000000	8.9363010123948587	-0.0558802843367765	0.0930483778648217	0.0002424694830896	-0.0000000148918247	0.0007564537313737	0.0000000148924867
472770.0000000000000000	8.9363009017936825	-0.0558810216070427	0.0930476405945555	0.0002424545916272	-0.0000000148914624	0.0007564686234982	0.0000000148921244
472824.0000000000000000	8.9363007911904120	-0.0558817588920384	0.0930469033095598	0.0002424397005271	-0.0000000148911001	0.0007564835152604	0.0000000148917622
472878.0000000000000000	8.9363006805850489	-0.0558824961917637	0.0930461660098345	0.0002424248097893	-0.0000000148907378	0.0007564984066602	0.0000000148913999
472932.0000000000000000	8.9363005699775897	-0.0558832335062167	0.0930454286953815	0.0002424099194139	-0.0000000148903754	0.0007565132976977	0.0000000148910375
472986.0000000000000000	8.9363004593680380	-0.0558839708353993	0.0930446913661989	0.0002423950294009	-0.0000000148900131	0.0007565281883729	0.0000000148906752
473040.0000000000000000	8.9363003487563919	-0.0558847081793150	0.0930439540222832	0.0002423801397502	-0.0000000148896507	0.0007565430786857	0.0000000148903128
473094.0000000000000000	8.9363002381426497	-0.0558854455379638	0.0930432166636344	0.0002423652504620	-0.0000000148892883	0.0007565579686361	0.0000000148899504
473148.0000000000000000	8.9363001275268132	-0.0558861829113457	0.0930424792902524	0.0002423503615361	-0.0000000148889258	0.0007565728582241	0.0000000148895880
473202.0000000000000000	8.9363000169088824	-0.0558869202994590	0.0930417419021392	0.0002423354729728	-0.0000000148885634	0.0007565877474496	0.0000000148892255
473256.0000000000000000	8.9362999062888537	-0.0558876577023106	0.0930410044992875	0.0002423205847719	-0.0000000148882009	0.0007566026363127	0.0000000148888631
473310.0000000000000000	8.9362997956667307	-0.0558883951198972	0.0930402670817010	0.0002423056969334	-0.0000000148878384	0.0007566175248133	0.0000000148885006
473364.0000000000000000	8.9362996850425116	-0.0558891325522222	0.0930395296493760	0.0002422908094576	-0.0000000148874759	0.0007566324129514	0.0000000148881381
473418.0000000000000000	8.9362995744161964	-0.0558898699992838	0.0930387922023144	0.0002422759223442	-0.0000000148871133	0.0007566473007269	0.0000000148877756
473472.0000000000000000	8.9362994637877851	-0.0558906074610874	0.0930380547405107	0.0002422610355934	-0.0000000148867508	0.0007566621881399	0.0000000148874130
473526.0000000000000000	8.9362993531572812	-0.0558913449376277	0.0930373172639705	0.0002422461492052	-0.0000000148863882	0.0007566770751904	0.0000000148870504
473580.0000000000000000	8.9362992425246794	-0.0558920824289100	0.0930365797726882	0.0002422312631796	-0.0000000148860256	0.0007566919618782	0.0000000148866879
473634.0000000000000000	8.9362991318899798	-0.0558928199349360	0.0930358422666622	0.0002422163775166	-0.0000000148856630	0.0007567068482035	0.0000000148863252
473688.0000000000000000	8.9362990212531859	-0.0558935574557022	0.0930351047458959	0.0002422014922163	-0.0000000148853003	0.0007567217341661	0.0000000148859626
473742.0000000000000000	8.9362989106142958	-0.0558942949912140	0.0930343672103842	0.0002421866072787	-0.0000000148849377	0.0007567366197660	0.0000000148855999
473796.0000000000000000	8.9362987999733097	-0.0558950325414713	0.0930336296601268	0.0002421717227037	-0.0000000148845750	0.0007567515050033	0.0000000148852373
473850.0000000000000000	8.9362986893302256	-0.0558957701064742	0.0930328920951240	0.0002421568384914	-0.0000000148842122	0.0007567663898779	0.0000000148848746
473904.0000000000000000	8.9362985786850437	-0.0558965076862226	0.0930321545153756	0.0002421419546419	-0.0000000148838495	0.0007567812743897	0.0000000148845118
473958.0000000000000000	8.9362984680377657	-0.0558972452807200	0.0930314169208781	0.0002421270711552	-0.0000000148834868	0.0007567961585388	0.0000000148841491
474012.0000000000000000	8.9362983573883916	-0.0558979828899666	0.0930306793116316	0.0002421121880312	-0.0000000148831240	0.0007568110423251	0.0000000148837863
474066.0000000000000000	8.9362982467369196	-0.0558987205139623	0.0930299416876359	0.0002420973052700	-0.0000000148827612	0.0007568259257487	0.0000000148834235
474120.0000000000000000	8.9362981360833498	-0.0558994581527106	0.0930292040488876	0.0002420824228717	-0.0000000148823984	0.0007568408088094	0.0000000148830607
474174.0000000000000000	8.9362980254276838	-0.0559001958062098	0.0930284663953884	0.0002420675408362	-0.0000000148820355	0.0007568556915073	0.0000000148826979
474228.0000000000000000	8.9362979147699182	-0.0559009334744598	0.0930277287271384	0.0002420526591635	-0.0000000148816726	0.0007568705738423	0.0000000148823350
474282.0000000000000000	8.9362978041100547	-0.0559016711574642	0.0930269910441339	0.0002420377778538	-0.0000000148813098	0.0007568854558145	0.0000000148819722
474336.0000000000000000	8.9362976934480951	-0.0559024088552231	0.0930262533463750	0.0002420228969069	-0.0000000148809468	0.0007569003374238	0.0000000148816093
474390.0000000000000000	8.9362975827840341	-0.0559031465677400	0.0930255156338582	0.0002420080163230	-0.0000000148805839	0.0007569152186701	0.0000000148812463
474444.0000000000000000	8.9362974721178769	-0.0559038842950113	0.0930247779065869	0.0002419931361021	-0.0000000148802210	0.0007569300995535	0.0000000148808834
474498.0000000000000000	8.9362973614496219	-0.0559046220370405	0.0930240401645577	0.0002419782562441	-0.0000000148798580	0.0007569449800740	0.0000000148805204
474552.0000000000000000	8.9362972507792673	-0.0559053597938295	0.0930233024077687	0.0002419633767491	-0.0000000148794950	0.0007569598602314	0.0000000148801575
474606.0000000000000000	8.9362971401068148	-0.0559060975653765	0.0930225646362217	0.0002419484976171	-0.0000000148791320	0.0007569747400259	0.0000000148797945
474660.0000000000000000	8.9362970294322626	-0.0559068353516832	0.0930218268499150	0.0002419336188482	-0.0000000148787689	0.0007569896194573	0.0000000148794314
474714.0000000000000000	8.9362969187556107	-0.0559075731527550	0.0930210890488432	0.0002419187404423	-0.0000000148784059	0.0007570044985257	0.0000000148790684
474768.0000000000000000	8.9362968080768610	-0.0559083109685847	0.0930203512330134	0.0002419038623996	-0.0000000148780428	0.0007570193772310	0.0000000148787053
474822.0000000000000000	8.9362966973960134	-0.0559090487991796	0.0930196134024186	0.0002418889847199	-0.0000000148776797	0.0007570342555732	0.0000000148783422
474876.0000000000000000	8.9362965867130661	-0.0559097866445395	0.0930188755570587	0.0002418741074033	-0.0000000148773165	0.0007570491335523	0.0000000148779791
474930.0000000000000000	8.9362964760280192	-0.0559105245046627	0.0930181376969355	0.0002418592304500	-0.0000000148769534	0.0007570640111682	0.0000000148776160
474984.0000000000000000	8.9362963653408709	-0.0559112623795546	0.0930173998220436	0.0002418443538597	-0.0000000148765902	0.0007570788884210	0.0000000148772528
475038.0000000000000000	8.9362962546516247	-0.0559120002692115	0.0930166619323867	0.0002418294776327	-0.0000000148762270	0.0007570937653106	0.0000000148768896
475092.0000000000000000	8.9362961439602770	-0.0559127381736388	0.0930159240279593	0.0002418146017689	-0.0000000148758638	0.0007571086418370	0.0000000148765264
475146.0000000000000000	8.9362960332668298	-0.0559134760928348	0.0930151861087634	0.0002417997262683	-0.0000000148755006	0.0007571235180002	0.0000000148761632
475200.0000000000000000	8.9362959225712810	-0.0559142140268012	0.0930144481747970	0.0002417848511310	-0.0000000148751373	0.0007571383938001	0.0000000148757999
475254.0000000000000000	8.9362958118736326	-0.0559149519755380	0.0930137102260602	0.0002417699763570	-0.0000000148747740	0.0007571532692368	0.0000000148754367
475308.0000000000000000	8.9362957011738846	-0.0559156899390452	0.0930129722625530	0.0002417551019462	-0.0000000148744107	0.0007571681443102	0.0000000148750734
475362.0000000000000000	8.9362955904720351	-0.0559164279173281	0.0930122342842701	0.0002417402278988	-0.0000000148740474	0.0007571830190203	0.0000000148747101
475416.0000000000000000	8.9362954797680860	-0.0559171659103850	0.0930114962912132	0.0002417253542148	-0.0000000148736841	0.0007571978933670	0.0000000148743467
475470.0000000000000000	8.9362953690620355	-0.0559179039182141	0.0930107582833841	0.0002417104808941	-0.0000000148733207	0.0007572127673504	0.0000000148739834
475524.0000000000000000	8.9362952583538835	-0.0559186419408224	0.0930100202607758	0.0002416956079368	-0.0000000148729573	0.0007572276409704	0.0000000148736200
475578.0000000000000000	8.9362951476436301	-0.0559193799782065	0.0930092822233917	0.0002416807353429	-0.0000000148725939	0.0007572425142270	0.0000000148732566
475632.0000000000000000	8.9362950369312770	-0.0559201180303681	0.0930085441712301	0.0002416658631124	-0.0000000148722305	0.0007572573871202	0.0000000148728932
475686.0000000000000000	8.9362949262168208	-0.0559208560973090	0.0930078061042892	0.0002416509912454	-0.0000000148718670	0.0007572722596499	0.0000000148725297
475740.0000000000000000	8.9362948155002648	-0.0559215941790292	0.0930070680225690	0.0002416361197419	-0.0000000148715035	0.0007572871318162	0.0000000148721663
475794.0000000000000000	8.9362947047816039	-0.0559223322755305	0.0930063299260677	0.0002416212486019	-0.0000000148711400	0.0007573020036190	0.0000000148718028
475848.0000000000000000	8.9362945940608434	-0.0559230703868128	0.0930055918147854	0.0002416063778254	-0.0000000148707765	0.0007573168750582	0.0000000148714393
475902.0000000000000000	8.9362944833379814	-0.0559238085128779	0.0930048536887202	0.0002415915074124	-0.0000000148704130	0.0007573317461340	0.0000000148710757
475956.0000000000000000	8.9362943726130180	-0.0559245466537277	0.0930041155478705	0.0002415766373630	-0.0000000148700494	0.0007573466168462	0.0000000148707122
476010.0000000000000000	8.9362942618859496	-0.0559252848093639	0.0930033773922343	0.0002415617676772	-0.0000000148696858	0.0007573614871948	0.0000000148703486
476064.0000000000000000	8.9362941511567815	-0.0559260229797811	0.0930026392218171	0.0002415468983550	-0.0000000148693222	0.0007573763571798	0.0000000148699850
476118.0000000000000000	8.9362940404255102	-0.0559267611649883	0.0930019010366099	0.0002415320293964	-0.0000000148689586	0.0007573912268012	0.0000000148696214
476172.0000000000000000	8.9362939296921358	-0.0559274993649836	0.0930011628366145	0.0002415171608015	-0.0000000148685949	0.0007574060960590	0.0000000148692578
476226.0000000000000000	8.9362938189566581	-0.0559282375797654	0.0930004246218328	0.0002415022925702	-0.0000000148682313	0.0007574209649531	0.0000000148688941
476280.0000000000000000	8.9362937082190772	-0.0559289758093371	0.0929996863922611	0.0002414874247027	-0.0000000148678676	0.0007574358334836	0.0000000148685304
476334.0000000000000000	8.9362935974793931	-0.0559297140537005	0.0929989481478977	0.0002414725571988	-0.0000000148675038	0.0007574507016503	0.0000000148681667
476388.0000000000000000	8.9362934867376058	-0.0559304523128539	0.0929982098887443	0.0002414576900587	-0.0000000148671401	0.0007574655694533	0.0000000148678030
476442.0000000000000000	8.9362933759937153	-0.0559311905868025	0.0929974716147957	0.0002414428232824	-0.0000000148667763	0.0007574804368925	0.0000000148674393
476496.0000000000000000	8.9362932652477198	-0.0559319288755411	0.0929967333260571	0.0002414279568698	-0.0000000148664126	0.0007574953039680	0.0000000148670755
476550.0000000000000000	8.9362931544996211	-0.0559326671790767	0.0929959950225214	0.0002414130908210	-0.0000000148660488	0.0007575101706797	0.0000000148667117
476604.0000000000000000	8.9362930437494228	-0.0559334054974059	0.0929952567041923	0.0002413982251361	-0.0000000148656849	0.0007575250370276	0.0000000148663479
476658.0000000000000000	8.9362929329971177	-0.0559341438305321	0.0929945183710661	0.0002413833598150	-0.0000000148653211	0.0007575399030116	0.0000000148659840
476712.0000000000000000	8.9362928222427094	-0.0559348821784553	0.0929937800231428	0.0002413684948578	-0.0000000148649572	0.0007575547686318	0.0000000148656202
476766.0000000000000000	8.9362927114861961	-0.0559356205411774	0.0929930416604208	0.0002413536302645	-0.0000000148645933	0.0007575696338881	0.0000000148652563
476820.0000000000000000	8.9362926007275778	-0.0559363589186983	0.0929923032828999	0.0002413387660351	-0.0000000148642294	0.0007575844987805	0.0000000148648924
476874.0000000000000000	8.9362924899668563	-0.0559370973110198	0.0929915648905784	0.0002413239021696	-0.0000000148638655	0.0007575993633090	0.0000000148645285
476928.0000000000000000	8.9362923792040299	-0.0559378357181437	0.0929908264834545	0.0002413090386681	-0.0000000148635015	0.0007576142274736	0.0000000148641645
476982.0000000000000000	8.9362922684390984	-0.0559385741400682	0.0929900880615300	0.0002412941755305	-0.0000000148631375	0.0007576290912741	0.0000000148638006
477036.0000000000000000	8.9362921576720620	-0.0559393125767951	0.0929893496248031	0.0002412793127570	-0.0000000148627735	0.0007576439547107	0.0000000148634366
477090.0000000000000000	8.9362920469029206	-0.0559400510283279	0.0929886111732703	0.0002412644503474	-0.0000000148624095	0.0007576588177833	0.0000000148630726
477144.0000000000000000	8.9362919361316759	-0.0559407894946631	0.0929878727069351	0.0002412495883020	-0.0000000148620455	0.0007576736804919	0.0000000148627086
477198.0000000000000000	8.9362918253583246	-0.0559415279758078	0.0929871342257904	0.0002412347266205	-0.0000000148616814	0.0007576885428364	0.0000000148623445
477252.0000000000000000	8.9362917145828664	-0.0559422664717566	0.0929863957298416	0.0002412198653032	-0.0000000148613173	0.0007577034048168	0.0000000148619804
477306.0000000000000000	8.9362916038053015	-0.0559430049825149	0.0929856572190833	0.0002412050043500	-0.0000000148609532	0.0007577182664331	0.0000000148616163
477360.0000000000000000	8.9362914930256316	-0.0559437435080810	0.0929849186935172	0.0002411901437609	-0.0000000148605891	0.0007577331276853	0.0000000148612522
477414.0000000000000000	8.9362913822438568	-0.0559444820484583	0.0929841801531399	0.0002411752835359	-0.0000000148602249	0.0007577479885734	0.0000000148608881
477468.0000000000000000	8.9362912714599769	-0.0559452206036450	0.0929834415979531	0.0002411604236752	-0.0000000148598608	0.0007577628490973	0.0000000148605239
477522.0000000000000000	8.9362911606739903	-0.0559459591736449	0.0929827030279533	0.0002411455641786	-0.0000000148594966	0.0007577777092570	0.0000000148601597
477576.0000000000000000	8.9362910498858970	-0.0559466977584577	0.0929819644431404	0.0002411307050462	-0.0000000148591324	0.0007577925690526	0.0000000148597955
477630.0000000000000000	8.9362909390956986	-0.0559474363580854	0.0929812258435128	0.0002411158462781	-0.0000000148587681	0.0007578074284839	0.0000000148594313
477684.0000000000000000	8.9362908283033917	-0.0559481749725261	0.0929804872290720	0.0002411009878743	-0.0000000148584039	0.0007578222875509	0.0000000148590670
477738.0000000000000000	8.9362907175089799	-0.0559489136017817	0.0929797485998165	0.0002410861298347	-0.0000000148580396	0.0007578371462537	0.0000000148587028
477792.0000000000000000	8.9362906067124595	-0.0559496522458574	0.0929790099557408	0.0002410712721594	-0.0000000148576753	0.0007578520045922	0.0000000148583385
477846.0000000000000000	8.9362904959138305	-0.0559503909047478	0.0929782712968503	0.0002410564148485	-0.0000000148573109	0.0007578668625663	0.0000000148579742
477900.0000000000000000	8.9362903851130966	-0.0559511295784567	0.0929775326231415	0.0002410415579019	-0.0000000148569466	0.0007578817201762	0.0000000148576098
477954.0000000000000000	8.9362902743102559	-0.0559518682669857	0.0929767939346124	0.0002410267013197	-0.0000000148565822	0.0007578965774217	0.0000000148572455
478008.0000000000000000	8.9362901635053049	-0.0559526069703384	0.0929760552312597	0.0002410118451018	-0.0000000148562178	0.0007579114343028	0.0000000148568811
478062.0000000000000000	8.9362900526982489	-0.0559533456885095	0.0929753165130887	0.0002409969892484	-0.0000000148558534	0.0007579262908195	0.0000000148565167
478116.0000000000000000	8.9362899418890862	-0.0559540844215043	0.0929745777800939	0.0002409821337594	-0.0000000148554890	0.0007579411469718	0.0000000148561523
478170.0000000000000000	8.9362898310778132	-0.0559548231693210	0.0929738390322772	0.0002409672786349	-0.0000000148551245	0.0007579560027596	0.0000000148557878
478224.0000000000000000	8.9362897202644334	-0.0559555619319632	0.0929731002696350	0.0002409524238748	-0.0000000148547601	0.0007579708581830	0.0000000148554234
478278.0000000000000000	8.9362896094489450	-0.0559563007094326	0.0929723614921656	0.0002409375694793	-0.0000000148543956	0.0007579857132418	0.0000000148550589
478332.0000000000000000	8.9362894986313499	-0.0559570395017257	0.0929716226998725	0.0002409227154482	-0.0000000148540310	0.0007580005679362	0.0000000148546944
478386.0000000000000000	8.9362893878116445	-0.0559577783088478	0.0929708838927503	0.0002409078617817	-0.0000000148536665	0.0007580154222661	0.0000000148543298
478440.0000000000000000	8.9362892769898323	-0.0559585171307990	0.0929701450707991	0.0002408930084798	-0.0000000148533019	0.0007580302762314	0.0000000148539653
478494.0000000000000000	8.9362891661659134	-0.0559592559675774	0.0929694062340207	0.0002408781555425	-0.0000000148529373	0.0007580451298321	0.0000000148536007
478548.0000000000000000	8.9362890553398842	-0.0559599948191867	0.0929686673824115	0.0002408633029697	-0.0000000148525727	0.0007580599830682	0.0000000148532361
478602.0000000000000000	8.9362889445117464	-0.0559607336856285	0.0929679285159697	0.0002408484507616	-0.0000000148522081	0.0007580748359397	0.0000000148528715
478656.0000000000000000	8.9362888336814983	-0.0559614725669011	0.0929671896346971	0.0002408335989182	-0.0000000148518434	0.0007580896884466	0.0000000148525069
478710.0000000000000000	8.9362887228491417	-0.0559622114630081	0.0929664507385901	0.0002408187474394	-0.0000000148514788	0.0007581045405888	0.0000000148521422
478764.0000000000000000	8.9362886120146729	-0.0559629503739512	0.0929657118276470	0.0002408038963253	-0.0000000148511141	0.0007581193923663	0.0000000148517775
478818.0000000000000000	8.9362885011780957	-0.0559636892997268	0.0929649729018713	0.0002407890455760	-0.0000000148507494	0.0007581342437791	0.0000000148514128
478872.0000000000000000	8.9362883903394099	-0.0559644282403404	0.0929642339612577	0.0002407741951913	-0.0000000148503846	0.0007581490948272	0.0000000148510481
478926.0000000000000000	8.9362882794986156	-0.0559651671957884	0.0929634950058098	0.0002407593451715	-0.0000000148500199	0.0007581639455105	0.0000000148506833
478980.0000000000000000	8.9362881686557110	-0.0559659061660760	0.0929627560355222	0.0002407444955164	-0.0000000148496551	0.0007581787958291	0.0000000148503186
479034.0000000000000000	8.9362880578106960	-0.0559666451512033	0.0929620170503949	0.0002407296462261	-0.0000000148492903	0.0007581936457829	0.0000000148499538
479088.0000000000000000	8.9362879469635708	-0.0559673841511703	0.0929612780504279	0.0002407147973007	-0.0000000148489255	0.0007582084953719	0.0000000148495890
479142.0000000000000000	8.9362878361143334	-0.0559681231659788	0.0929605390356194	0.0002406999487401	-0.0000000148485606	0.0007582233445960	0.0000000148492241
479196.0000000000000000	8.9362877252629875	-0.0559688621956287	0.0929598000059695	0.0002406851005443	-0.0000000148481957	0.0007582381934553	0.0000000148488593
479250.0000000000000000	8.9362876144095313	-0.0559696012401218	0.0929590609614763	0.0002406702527135	-0.0000000148478308	0.0007582530419497	0.0000000148484944
479304.0000000000000000	8.9362875035539631	-0.0559703402994582	0.0929583219021399	0.0002406554052475	-0.0000000148474659	0.0007582678900792	0.0000000148481295
479358.0000000000000000	8.9362873926962827	-0.0559710793736397	0.0929575828279585	0.0002406405581465	-0.0000000148471010	0.0007582827378438	0.0000000148477646
479412.0000000000000000	8.9362872818364938	-0.0559718184626679	0.0929568437389303	0.0002406257114105	-0.0000000148467360	0.0007582975852434	0.0000000148473996
479466.0000000000000000	8.9362871709745928	-0.0559725575665411	0.0929561046350571	0.0002406108650394	-0.0000000148463711	0.0007583124322781	0.0000000148470347
479520.0000000000000000	8.9362870601105815	-0.0559732966852629	0.0929553655163353	0.0002405960190334	-0.0000000148460061	0.0007583272789477	0.0000000148466697
479574.0000000000000000	8.9362869492444563	-0.0559740358188368	0.0929546263827614	0.0002405811733923	-0.0000000148456410	0.0007583421252524	0.0000000148463047
479628.0000000000000000	8.9362868383762208	-0.0559747749672574	0.0929538872343407	0.0002405663281163	-0.0000000148452760	0.0007583569711921	0.0000000148459396
479682.0000000000000000	8.9362867275058750	-0.0559755141305303	0.0929531480710679	0.0002405514832054	-0.0000000148449109	0.0007583718167666	0.0000000148455746
479736.0000000000000000	8.9362866166334136	-0.0559762533086534	0.0929524088929448	0.0002405366386595	-0.0000000148445459	0.0007583866619762	0.0000000148452095
479790.0000000000000000	8.9362865057588436	-0.0559769925016305	0.0929516696999677	0.0002405217944788	-0.0000000148441807	0.0007584015068206	0.0000000148448444
479844.0000000000000000	8.9362863948821616	-0.0559777317094614	0.0929509304921368	0.0002405069506632	-0.0000000148438156	0.0007584163512999	0.0000000148444793
479898.0000000000000000	8.9362862840033674	-0.0559784709321445	0.0929501912694537	0.0002404921072127	-0.0000000148434505	0.0007584311954140	0.0000000148441142
479952.0000000000000000	8.9362861731224612	-0.0559792101696850	0.0929494520319132	0.0002404772641274	-0.0000000148430853	0.0007584460391631	0.0000000148437490
480006.0000000000000000	8.9362860622394429	-0.0559799494220830	0.0929487127795152	0.0002404624214073	-0.0000000148427201	0.0007584608825469	0.0000000148433838
480060.0000000000000000	8.9362859513543107	-0.0559806886893384	0.0929479735122598	0.0002404475790524	-0.0000000148423549	0.0007584757255655	0.0000000148430186
480114.0000000000000000	8.9362858404670646	-0.0559814279714512	0.0929472342301469	0.0002404327370628	-0.0000000148419896	0.0007584905682189	0.0000000148426534
480168.0000000000000000	8.9362857295777083	-0.0559821672684233	0.0929464949331749	0.0002404178954384	-0.0000000148416244	0.0007585054105070	0.0000000148422881
480222.0000000000000000	8.9362856186862381	-0.0559829065802564	0.0929457556213418	0.0002404030541793	-0.0000000148412591	0.0007585202524299	0.0000000148419229
480276.0000000000000000	8.9362855077926522	-0.0559836459069523	0.0929450162946459	0.0002403882132855	-0.0000000148408938	0.0007585350939875	0.0000000148415576
480330.0000000000000000	8.9362853968969560	-0.0559843852485091	0.0929442769530890	0.0002403733727570	-0.0000000148405285	0.0007585499351798	0.0000000148411923
480384.0000000000000000	8.9362852859991424	-0.0559851246049305	0.0929435375966676	0.0002403585325939	-0.0000000148401631	0.0007585647760067	0.0000000148408269
480438.0000000000000000	8.9362851750992167	-0.0559858639762147	0.0929427982253834	0.0002403436927962	-0.0000000148397978	0.0007585796164683	0.0000000148404616
480492.0000000000000000	8.9362850641971772	-0.0559866033623670	0.0929420588392311	0.0002403288533638	-0.0000000148394324	0.0007585944565645	0.0000000148400962
480546.0000000000000000	8.9362849532930255	-0.0559873427633839	0.0929413194382143	0.0002403140142968	-0.0000000148390670	0.0007586092962953	0.0000000148397308
480600.0000000000000000	8.9362848423867565	-0.0559880821792671	0.0929405800223311	0.0002402991755953	-0.0000000148387015	0.0007586241356607	0.0000000148393654
480654.0000000000000000	8.9362847314783753	-0.0559888216100184	0.0929398405915798	0.0002402843372593	-0.0000000148383361	0.0007586389746606	0.0000000148389999
480708.0000000000000000	8.9362846205678821	-0.0559895610556413	0.0929391011459568	0.0002402694992887	-0.0000000148379706	0.0007586538132951	0.0000000148386345
480762.0000000000000000	8.9362845096552697	-0.0559903005161342	0.0929383616854640	0.0002402546616836	-0.0000000148376051	0.0007586686515641	0.0000000148382690
480816.0000000000000000	8.9362843987405451	-0.0559910399914969	0.0929376222101013	0.0002402398244440	-0.0000000148372396	0.0007586834894676	0.0000000148379035
480870.0000000000000000	8.9362842878237085	-0.0559917794817331	0.0929368827198651	0.0002402249875700	-0.0000000148368740	0.0007586983270055	0.0000000148375380
480924.0000000000000000	8.9362841769047545	-0.0559925189868427	0.0929361432147555	0.0002402101510615	-0.0000000148365085	0.0007587131641779	0.0000000148371724
480978.0000000000000000	8.9362840659836849	-0.0559932585068257	0.0929354036947725	0.0002401953149186	-0.0000000148361429	0.0007587280009848	0.0000000148368068
481032.0000000000000000	8.9362839550604996	-0.0559939980416839	0.0929346641599142	0.0002401804791414	-0.0000000148357773	0.0007587428374260	0.0000000148364412
481086.0000000000000000	8.9362838441351986	-0.0559947375914174	0.0929339246101808	0.0002401656437297	-0.0000000148354116	0.0007587576735016	0.0000000148360756
481140.0000000000000000	8.9362837332077838	-0.0559954771560278	0.0929331850455704	0.0002401508086837	-0.0000000148350460	0.0007587725092116	0.0000000148357100
481194.0000000000000000	8.9362836222782516	-0.0559962167355188	0.0929324454660794	0.0002401359740034	-0.0000000148346803	0.0007587873445559	0.0000000148353443
481248.0000000000000000	8.9362835113466055	-0.0559969563298868	0.0929317058717114	0.0002401211396888	-0.0000000148343146	0.0007588021795346	0.0000000148349786
481302.0000000000000000	8.9362834004128420	-0.0559976959391353	0.0929309662624629	0.0002401063057398	-0.0000000148339489	0.0007588170141475	0.0000000148346129
481356.0000000000000000	8.9362832894769628	-0.0559984355632661	0.0929302266383321	0.0002400914721567	-0.0000000148335832	0.0007588318483947	0.0000000148342472
481410.0000000000000000	8.9362831785389663	-0.0559991752022775	0.0929294869993207	0.0002400766389392	-0.0000000148332174	0.0007588466822762	0.0000000148338815
481464.0000000000000000	8.9362830675988558	-0.0559999148561712	0.0929287473454270	0.0002400618060876	-0.0000000148328516	0.0007588615157919	0.0000000148335157
481518.0000000000000000	8.9362829566566280	-0.0560006545249507	0.0929280076766474	0.0002400469736018	-0.0000000148324858	0.0007588763489418	0.0000000148331499
481572.0000000000000000	8.9362828457122845	-0.0560013942086126	0.0929272679929856	0.0002400321414818	-0.0000000148321200	0.0007588911817259	0.0000000148327841
481626.0000000000000000	8.9362827347658218	-0.0560021339071621	0.0929265282944360	0.0002400173097276	-0.0000000148317542	0.0007589060141442	0.0000000148324183
481680.0000000000000000	8.9362826238172453	-0.0560028736205993	0.0929257885809989	0.0002400024783393	-0.0000000148313883	0.0007589208461966	0.0000000148320524
481734.0000000000000000	8.9362825128665495	-0.0560036133489223	0.0929250488526758	0.0002399876473169	-0.0000000148310224	0.0007589356778831	0.0000000148316865
481788.0000000000000000	8.9362824019137364	-0.0560043530921348	0.0929243091094634	0.0002399728166604	-0.0000000148306565	0.0007589505092038	0.0000000148313206
481842.0000000000000000	8.9362822909588058	-0.0560050928502367	0.0929235693513615	0.0002399579863698	-0.0000000148302906	0.0007589653401585	0.0000000148309547
481896.0000000000000000	8.9362821800017596	-0.0560058326232298	0.0929228295783684	0.0002399431564452	-0.0000000148299246	0.0007589801707473	0.0000000148305888
481950.0000000000000000	8.9362820690425959	-0.0560065724111141	0.0929220897904841	0.0002399283268866	-0.0000000148295586	0.0007589950009701	0.0000000148302228
482004.0000000000000000	8.9362819580813131	-0.0560073122138931	0.0929213499877051	0.0002399134976939	-0.0000000148291926	0.0007590098308269	0.0000000148298568
482058.0000000000000000	8.9362818471179128	-0.0560080520315651	0.0929206101700331	0.0002398986688673	-0.0000000148288266	0.0007590246603177	0.0000000148294908
482112.0000000000000000	8.9362817361523952	-0.0560087918641301	0.0929198703374681	0.0002398838404067	-0.0000000148284606	0.0007590394894425	0.0000000148291248
482166.0000000000000000	8.9362816251847601	-0.0560095317115916	0.0929191304900066	0.0002398690123122	-0.0000000148280945	0.0007590543182013	0.0000000148287587
482220.0000000000000000	8.9362815142150058	-0.0560102715739497	0.0929183906276485	0.0002398541845837	-0.0000000148277284	0.0007590691465940	0.0000000148283927
482274.0000000000000000	8.9362814032431324	-0.0560110114512060	0.0929176507503922	0.0002398393572214	-0.0000000148273623	0.0007590839746206	0.0000000148280266
482328.0000000000000000	8.9362812922691397	-0.0560117513433607	0.0929169108582375	0.0002398245302252	-0.0000000148269962	0.0007590988022810	0.0000000148276605
482382.0000000000000000	8.9362811812930278	-0.0560124912504136	0.0929161709511845	0.0002398097035951	-0.0000000148266301	0.0007591136295754	0.0000000148272943
482436.0000000000000000	8.9362810703147968	-0.0560132311723684	0.0929154310292297	0.0002397948773313	-0.0000000148262639	0.0007591284565035	0.0000000148269282
482490.0000000000000000	8.9362809593344483	-0.0560139711092251	0.0929146910923730	0.0002397800514336	-0.0000000148258977	0.0007591432830655	0.0000000148265620
482544.0000000000000000	8.9362808483519824	-0.0560147110609819	0.0929139511406163	0.0002397652259021	-0.0000000148255315	0.0007591581092613	0.0000000148261958
